script	fields	attributes	levels(1-3)
Carrier\神机台_扫射低伤.lua	nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=35 * LENGTH_BASE; nAngleRange=64; nAreaRadius=35 * LENGTH_BASE; nTargetCountLimit=20; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	SKILL_ADAPTIVE_DAMAGE(1,0.8); SKILL_ADAPTIVE_DAMAGE_RAND(1,0.4); CALL_ADAPTIVE_DAMAGE(1,0)	L2:nDamageBase=nDamageStandard,nDamageRand=0,nCostMana=0; L3:nDamageBase=nDamageStandard,nDamageRand=0,nCostMana=0; L4:nDamageBase=nDamageStandard * 1.1,nDamageRand=0,nCostMana=0
Carrier\神机台_扫射低火伤.lua	nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=35 * LENGTH_BASE; nAngleRange=64; nAreaRadius=35 * LENGTH_BASE; nTargetCountLimit=20; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	SKILL_ADAPTIVE_DAMAGE(1,0.8); SKILL_ADAPTIVE_DAMAGE_RAND(1,0.4); CALL_ADAPTIVE_DAMAGE(1,0)	L2:nDamageBase=nDamageStandard,nDamageRand=0,nCostMana=0; L3:nDamageBase=nDamageStandard,nDamageRand=0,nCostMana=0; L4:nDamageBase=nDamageStandard * 1.1,nDamageRand=0,nCostMana=0
Carrier\神机台_扫射高伤.lua	nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=35 * LENGTH_BASE; nAngleRange=64; nAreaRadius=35 * LENGTH_BASE; nTargetCountLimit=20; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	SKILL_ADAPTIVE_DAMAGE(1,0.8); SKILL_ADAPTIVE_DAMAGE_RAND(1,0.4); CALL_ADAPTIVE_DAMAGE(1,0)	L2:nDamageBase=nDamageStandard,nDamageRand=0,nCostMana=0; L3:nDamageBase=nDamageStandard,nDamageRand=0,nCostMana=0; L4:nDamageBase=nDamageStandard * 1.1,nDamageRand=0,nCostMana=0
Carrier\神机台_扫射高火伤.lua	nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=35 * LENGTH_BASE; nAngleRange=64; nAreaRadius=35 * LENGTH_BASE; nTargetCountLimit=20; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	SKILL_ADAPTIVE_DAMAGE(1,0.8); SKILL_ADAPTIVE_DAMAGE_RAND(1,0.4); CALL_ADAPTIVE_DAMAGE(1,0)	L2:nDamageBase=nDamageStandard,nDamageRand=0,nCostMana=0; L3:nDamageBase=nDamageStandard,nDamageRand=0,nCostMana=0; L4:nDamageBase=nDamageStandard * 1.1,nDamageRand=0,nCostMana=0
Carrier\神机台_穿心弩.lua	nDamageBase=0, nDamageRand = 0, nCostMana = 0}, --level 1 
	{nCostMana = 106, nDotID = 666, nDotLevel = 6 }, -- Level 6
	{nCostMana = 122, nDotID = 666, nDotLevel = 7 }, -- Level 7
	{nCostMana = 138, nDotID = 666, nDotLevel = 8 }, -- Level 8
	{nCostMana = 154, nDotID = 666, nDotLevel = 9 }, -- Level 9
	{nCostMana = 170, nDotID = 666, nDotLevel = 10 }, -- Level 10
	{nCostMana = 170, nDotID = 666, nDotLevel = 11 }, -- Level 10
	{nCostMana = 170, nDotID = 666, nDotLevel = 12 }, -- Level 10
}; nMinRadius=0 * LENGTH_BASE; nMaxRadius=20 * LENGTH_BASE; nAngleRange=128; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0		L2:nCostMana=26,nDotID=666,nDotLevel=1; L3:nCostMana=38,nDotID=666,nDotLevel=2; L4:nCostMana=53,nDotID=666,nDotLevel=3
绝境战场\绝境_银月斩.lua	nDamageBase=485 * 0.95, nDamageRand = 485 * 0.1, nCostMana = 0}, --level 10

}; nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=6 * LENGTH_BASE; nAngleRange=128; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=1024	SKILL_LUNAR_DAMAGE(0); SKILL_LUNAR_DAMAGE_RAND(0,1); CALL_ADAPTIVE_DAMAGE(1,0); EXECUTE_SCRIPT(0,4053)	L2:nDamageBase=485 * 0.95,nDamageRand=485 * 0.1,nCostMana=0
绝境战场\绝境_镇山河.lua	nDamageBase=0, nDamageRand = 0, nCostMana = 349}, --level 1
}; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0; nMaxRadius=20 * LENGTH_BASE; nAngleRange=256; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=0; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	CALL_BUFF(3851,1); EXECUTE_SCRIPT(1,0); CAST_SKILL_TARGET_SRC(706,1)	L2:nDamageBase=0,nDamageRand=0,nCostMana=349
绝境战场\绝境_长针.lua	nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0; nMaxRadius=20 * LENGTH_BASE; nAngleRange=256; nAreaRadius=20 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=48; nChannelFrame=0; nWeaponDamagePercent=0	EXECUTE_SCRIPT(0,4053)	L2:nTherapyBase=30000 * 0.5,nTherapyRand=3000 * 0.5,nCostMana=21 * 1.2; L3:nTherapyBase=150,nTherapyRand=16,nCostMana=33 * 1.2; L4:nTherapyBase=197,nTherapyRand=21,nCostMana=50 * 1.2
绝境战场\绝境_长针正常治疗.lua	nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0; nMaxRadius=23 * LENGTH_BASE; nAngleRange=256; nAreaRadius=20 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=48; nChannelFrame=0; nWeaponDamagePercent=0	SKILL_THERAPY(1,0); SKILL_THERAPY_RAND(1,0); CALL_THERAPY(0,1)	L2:nTherapyBase=30000 * 0.5* HDJueJingSkillCoe_Heal,nTherapyRand=3000 * 0.5* HDJueJingSkillCoe_Heal,nCostMana=21 * 1.2; L3:nTherapyBase=150,nTherapyRand=16,nCostMana=33 * 1.2; L4:nTherapyBase=197,nTherapyRand=21,nCostMana=50 * 1.2
绝境战场\绝境_长针毒圈减疗.lua	nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0; nMaxRadius=23 * LENGTH_BASE; nAngleRange=256; nAreaRadius=20 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=48; nChannelFrame=0; nWeaponDamagePercent=0	SKILL_THERAPY(1,0); SKILL_THERAPY_RAND(1,0); CALL_THERAPY(0,1)	L2:nTherapyBase=30000 * 0.5 * 0.3 * HDJueJingSkillCoe_Heal,nTherapyRand=3000 * 0.5 * 0.3* HDJueJingSkillCoe_Heal,nCostMana=21 * 1.2; L3:nTherapyBase=150,nTherapyRand=16,nCostMana=33 * 1.2; L4:nTherapyBase=197,nTherapyRand=21,nCostMana=50 * 1.2
绝境战场\绝境_阳明指.lua	nDamageBase=39 * 0.95, nDamageRand = 39 * 0.1, nCostMana = 36},
	{ nDamageBase = 78 * 0.95, nDamageRand = 78 * 0.1, nCostMana = 36},
	{ nDamageBase = 121 * 0.95, nDamageRand = 121 * 0.1, nCostMana = 66},
	{ nDamageBase = 139 * 0.95, nDamageRand = 139 * 0.1, nCostMana = 102},
	{ nDamageBase = 168 * 0.95, nDamageRand = 168 * 0.1, nCostMana = 131},
	{ nDamageBase = 203 * 0.95, nDamageRand = 203 * 0.1, nCostMana = 160},
	{ nDamageBase = 238 * 0.95, nDamageRand = 238 * 0.1, nCostMana = 190},
	{ nDamageBase = 279 * 0.95, nDamageRand = 279 * 0.1, nCostMana = 219},
	{ nDamageBase = 365 * 0.95, nDamageRand = 365 * 0.1, nCostMana = 241},
	{ nDamageBase = 405 * 0.95, nDamageRand = 405 * 0.1, nCostMana = 241},

}; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=20 * LENGTH_BASE; nAngleRange=128; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=24; nChannelFrame=0; nWeaponDamagePercent=0	SKILL_NEUTRAL_DAMAGE(1,1); SKILL_NEUTRAL_DAMAGE_RAND(1,1); CALL_ADAPTIVE_DAMAGE(0,1)	L2:nDamageBase=39 * 0.95,nDamageRand=39 * 0.1,nCostMana=36; L3:nDamageBase=78 * 0.95,nDamageRand=78 * 0.1,nCostMana=36; L4:nDamageBase=121 * 0.95,nDamageRand=121 * 0.1,nCostMana=66
绝境战场\绝境_雷霆震怒.lua	nCostMana=44, nMaxRadius = 17 }, --level 1
	{nCostMana = 61, nMaxRadius = 17 }, --level 2
}; nMinRadius=0; nMaxRadius=tSkillData[dwSkillLevel].nMaxRadius * LENGTH_BASE; nAngleRange=128; nAreaRadius=tSkillData[dwSkillLevel].nLength * LENGTH_BASE; nTargetCountLimit=5; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=1024	EXECUTE_SCRIPT(0,409)	L2:nCostMana=44,nMaxRadius=17; L3:nCostMana=61,nMaxRadius=17
绝境战场\绝境_雷震子.lua	nDamageBase=100, nDamageRand = 0, nCostMana = 0}, --level 1
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 2
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 3
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 4
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 5
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 6
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 7
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 8
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 9
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 10
}; nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=20 * LENGTH_BASE; nAngleRange=128; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0		L2:nDamageBase=100,nDamageRand=0,nCostMana=0; L3:nDamageBase=0,nDamageRand=0,nCostMana=0; L4:nDamageBase=0,nDamageRand=0,nCostMana=0
绝境战场\绝境_雾暗迷云.lua	nDamageBase=0, nDamageRand = 0, nCostMana = 0}, --level 1
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 2
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 3
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 4
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 5
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 6
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 7
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 8
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 9
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 10
}; nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=20 * LENGTH_BASE; nAngleRange=128; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=24; nChannelFrame=0; nWeaponDamagePercent=0	EXECUTE_SCRIPT(0,4053)	L2:nDamageBase=0,nDamageRand=0,nCostMana=0; L3:nDamageBase=0,nDamageRand=0,nCostMana=0; L4:nDamageBase=0,nDamageRand=0,nCostMana=0
绝境战场\绝境_韦陀献杵.lua	nDamageBase=286 * 0.95, nDamageRand = 286 * 0.1, nCostMana = 0}, --level 1
}; nCostMana=tSkillData[dwSkillLevel].nCostMana; nWeaponDamagePercent=1024; nMinRadius=0											--技能施放最小半径
	skill.nMaxRadius = 20 * LENGTH_BASE; nAngleRange=128; nPrepareFrames=0	SKILL_SOLAR_DAMAGE(0); SKILL_SOLAR_DAMAGE_RAND(0,1); CALL_ADAPTIVE_DAMAGE(1,0); EXECUTE_SCRIPT(0,4053)	L2:nDamageBase=286 * 0.95,nDamageRand=286 * 0.1,nCostMana=0
绝境战场\绝境_风袖低昂.lua	nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0; nMaxRadius=20 * LENGTH_BASE; nAngleRange=256; nAreaRadius=20 * LENGTH_BASE; nTargetCountLimit=1; nPrepareFrames=48; nChannelFrame=0; nWeaponDamagePercent=0	EXECUTE_SCRIPT(0,4053)	L2:nTherapyBase=30000 * 0.5,nTherapyRand=3000 * 0.5,nCostMana=21 * 1.2; L3:nTherapyBase=150,nTherapyRand=16,nCostMana=33 * 1.2; L4:nTherapyBase=197,nTherapyRand=21,nCostMana=50 * 1.2
绝境战场\绝境_风袖减疗治疗.lua	nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0; nMaxRadius=23 * LENGTH_BASE; nAngleRange=256; nAreaRadius=20 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=48; nChannelFrame=0; nWeaponDamagePercent=0	SKILL_THERAPY(1,0); SKILL_THERAPY_RAND(1,0); CALL_THERAPY(0,1)	L2:nTherapyBase=40000 * 0.3* HDJueJingSkillCoe_Heal,nTherapyRand=4000 *0.3* HDJueJingSkillCoe_Heal,nCostMana=21 * 1.2; L3:nTherapyBase=150,nTherapyRand=16,nCostMana=33 * 1.2; L4:nTherapyBase=197,nTherapyRand=21,nCostMana=50 * 1.2
绝境战场\绝境_风袖正常治疗.lua	nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0; nMaxRadius=23 * LENGTH_BASE; nAngleRange=256; nAreaRadius=20 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=48; nChannelFrame=0; nWeaponDamagePercent=0	SKILL_THERAPY(1,0); SKILL_THERAPY_RAND(1,0); CALL_THERAPY(0,1)	L2:nTherapyBase=40000* HDJueJingSkillCoe_Heal,nTherapyRand=4000* HDJueJingSkillCoe_Heal,nCostMana=21 * 1.2; L3:nTherapyBase=150,nTherapyRand=16,nCostMana=33 * 1.2; L4:nTherapyBase=197,nTherapyRand=21,nCostMana=50 * 1.2
绝境战场\绝境_驱夜断愁.lua	nDamageBase=144 * 0.95, nDamageRand = 144 * 0.1, nCostMana = 0}, --level 1
	{nDamageBase = 175 * 0.95, nDamageRand = 175 * 0.1, nCostMana = 0}, --level 2
	{nDamageBase = 206 * 0.95, nDamageRand = 206 * 0.1, nCostMana = 0}, --level 3
	{nDamageBase = 237 * 0.95, nDamageRand = 237 * 0.1, nCostMana = 0}, --level 4
	{nDamageBase = 268 * 0.95, nDamageRand = 268 * 0.1, nCostMana = 0}, --level 5
	{nDamageBase = 299 * 0.95, nDamageRand = 299 * 0.1, nCostMana = 0}, --level 6
	{nDamageBase = 330 * 0.95, nDamageRand = 330 * 0.1, nCostMana = 0}, --level 7
	{nDamageBase = 361 * 0.95, nDamageRand = 361 * 0.1, nCostMana = 0}, --level 8
	{nDamageBase = 394 * 0.95, nDamageRand = 394 * 0.1, nCostMana = 0}, --level 9
	{nDamageBase = 429 * 0.95, nDamageRand = 429 * 0.1, nCostMana = 0}, --level 10
	{nDamageBase = 473 * 0.95, nDamageRand = 473 * 0.1, nCostMana = 0}, --level 11
}; nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=4 * LENGTH_BASE; nAngleRange=128; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=1; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=2048	SKILL_LUNAR_DAMAGE(0); SKILL_LUNAR_DAMAGE_RAND(0,1); CALL_ADAPTIVE_DAMAGE(1,0); PHYSICS_ATTACK_POWER_PERCENT(1024,-0); CALL_PHYSICS_DAMAGE(-0,-0); DAMAGE_TO_LIFE_FOR_SELF(512,0)	L2:nDamageBase=144 * 0.95,nDamageRand=144 * 0.1,nCostMana=0; L3:nDamageBase=175 * 0.95,nDamageRand=175 * 0.1,nCostMana=0; L4:nDamageBase=206 * 0.95,nDamageRand=206 * 0.1,nCostMana=0
绝境战场\绝境_鸟翔碧空.lua	nDamageBase=0, nDamageRand = 0, nCostMana = 0}, --level 1
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 2
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 3
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 4
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 5
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 6
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 7
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 8
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 9
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 10
}; nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=4 * LENGTH_BASE; nAngleRange=256; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	DEL_SINGLE_BUFF_BY_ID_AND_LEVEL(1298,1); DEL_SINGLE_BUFF_BY_ID_AND_LEVEL(1299,1)	L2:nDamageBase=0,nDamageRand=0,nCostMana=0; L3:nDamageBase=0,nDamageRand=0,nCostMana=0; L4:nDamageBase=0,nDamageRand=0,nCostMana=0
绝境战场\绝境_鹊踏枝.lua	nCostMana=41 }, --level 1
	{ nCostMana = 55 }, --level 2
	{ nCostMana = 76 }, --level 3
	{ nCostMana = 92 }, --level 4
	{ nCostMana = 107 }, --level 5
}; nMinRadius=0; nMaxRadius=20 * LENGTH_BASE; nAngleRange=256; nAreaRadius=20 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	DEL_MULTI_GROUP_BUFF_BY_FUNCTIONTYPE(4,10000); DEL_MULTI_GROUP_BUFF_BY_FUNCTIONTYPE(8,10000); DEL_MULTI_GROUP_BUFF_BY_FUNCTIONTYPE(7,10000); DEL_MULTI_GROUP_BUFF_BY_FUNCTIONTYPE(2,10000); CAST_SKILL(7276,1); EXECUTE_SCRIPT(-0,4053)	L2:nCostMana=41; L3:nCostMana=55; L4:nCostMana=76
绝境战场\绝境_鹤归孤山.lua	nMinRadius=0 * LENGTH_BASE; nMaxRadius=8 * LENGTH_BASE; nAngleRange=128; nWeaponDamagePercent=0; nPrepareFrames=32	DASH_FORWARD(12,-12); CALL_BUFF(51335,1); CALL_BUFF(1695,1); CALL_BUFF(1953,1)	L2:nAddRage=0,nCostRage=20,nDamage=141 * 0.95,nDamageRand=141 * 0.1,nDashSpeed=80; L3:nAddRage=0,nCostRage=20,nDamage=164 * 0.95,nDamageRand=164 * 0.1,nDashSpeed=80; L4:nAddRage=0,nCostRage=20,nDamage=188 * 0.95,nDamageRand=188 * 0.1,nDashSpeed=80
绝境战场\绝境_龙吟.lua	nCostMana=30, nDamage = 56, nDamageRand = 56 * 0.1}, -- Level 1
	{nCostMana = 48, nDamage = 86, nDamageRand = 86 * 0.1}, -- Level 2
	{nCostMana = 73, nDamage = 117, nDamageRand = 117 * 0.1}, -- Level 3
	{nCostMana = 93, nDamage = 149, nDamageRand = 149 * 0.1}, -- Level 4
	{nCostMana = 112, nDamage = 182, nDamageRand = 182 * 0.1}, -- Level 5
	{nCostMana = 132, nDamage = 215, nDamageRand = 215 * 0.1}, -- Level 6
	{nCostMana = 152, nDamage = 251, nDamageRand = 251 * 0.1}, -- Level 7
	{nCostMana = 162, nDamage = 289, nDamageRand = 289 * 0.1}		-- Level 8
}; nWeaponDamagePercent=1024; nMinRadius=0											--技能施放最小半径
	skill.nMaxRadius = MELEE_ATTACK_DISTANCE; nAngleRange=128; nPrepareFrames=0	SKILL_PHYSICS_DAMAGE(1.1,1.1); SKILL_PHYSICS_DAMAGE_RAND(1.1,1.1); CALL_ADAPTIVE_DAMAGE(1,0)	L2:nCostMana=30,nDamage=56,nDamageRand=56 * 0.1; L3:nCostMana=48,nDamage=86,nDamageRand=86 * 0.1; L4:nCostMana=73,nDamage=117,nDamageRand=117 * 0.1
绝境战场\绝境_龙战于野.lua	nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=4 * LENGTH_BASE; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=1; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=1024	CAST_SKILL(65675)	L2:nAddRage=0,nCostRage=10,nDamage=70,nDamageRand=70; L3:nAddRage=0,nCostRage=10,nDamage=130,nDamageRand=130; L4:nAddRage=0,nCostRage=10,nDamage=160,nDamageRand=160
绝境战场\绝境_龙战于野拉.lua	nMinRadius=0 * LENGTH_BASE; nMaxRadius=10 * LENGTH_BASE; nAngleRange=85; nAreaRadius=10 * LENGTH_BASE; nTargetCountLimit=5	SKILL_PHYSICS_DAMAGE(0); SKILL_PHYSICS_DAMAGE_RAND(0,1); CALL_ADAPTIVE_DAMAGE(1,0); PULL(80,0); EXECUTE_SCRIPT(1,0)	L2:nAddRage=0,nCostRage=10,nDamageBase=240,nDamageRand=24; L3:nAddRage=0,nCostRage=10,nDamageBase=270,nDamageRand=27; L4:nAddRage=0,nCostRage=10,nDamageBase=280,nDamageRand=28
绝境战场\绝境_龙牙.lua	nCostMana=36, nDamage = 106 * 1.07, nDamageRand = 106 * 0.044}, -- Level 1
	{nCostMana = 66, nDamage = 131 * 1.07, nDamageRand = 121 * 0.044}, -- Level 2
	{nCostMana = 103, nDamage = 156 * 1.07, nDamageRand = 139 * 0.044}, -- Level 3
	{nCostMana = 132, nDamage = 181 * 1.07, nDamageRand = 168 * 0.044}, -- Level 4
	{nCostMana = 162, nDamage = 206 * 1.07, nDamageRand = 203 * 0.044}, -- Level 5
	{nCostMana = 191, nDamage = 231 * 1.07, nDamageRand = 238 * 0.044}, -- Level 6
	{nCostMana = 220, nDamage = 279 * 1.07, nDamageRand = 279 * 0.044}, -- Level 7
	{nCostMana = 243, nDamage = 365 * 1.07, nDamageRand = 365 * 0.044}, -- Level 8
	{nCostMana = 268, nDamage = 405 * 1.07, nDamageRand = 405 * 0.044}, -- Level 9
}; nWeaponDamagePercent=1024; nMinRadius=0											--技能施放最小半径
	skill.nMaxRadius = 20 * LENGTH_BASE; nAngleRange=128; nPrepareFrames=0	CAST_SKILL_TARGET_DST(65030,1); SKILL_PHYSICS_DAMAGE(1.1,0); SKILL_PHYSICS_DAMAGE_RAND(1.1,0); CALL_ADAPTIVE_DAMAGE(1,0)	L2:nCostMana=36,nDamage=106 * 1.07,nDamageRand=106 * 0.044; L3:nCostMana=66,nDamage=131 * 1.07,nDamageRand=121 * 0.044; L4:nCostMana=103,nDamage=156 * 1.07,nDamageRand=139 * 0.044
绝境战场\绝境·引窍.lua	nDamageBase=0, nDamageRand = 0, nCostMana = 0}, --level 1
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 2
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 3
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 4
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 5
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 6
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 7
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 8
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 9
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 10
}; nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=20 * LENGTH_BASE; nAngleRange=128; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=24; nChannelFrame=0; nWeaponDamagePercent=0	EXECUTE_SCRIPT(0,4053)	L2:nDamageBase=0,nDamageRand=0,nCostMana=0; L3:nDamageBase=0,nDamageRand=0,nCostMana=0; L4:nDamageBase=0,nDamageRand=0,nCostMana=0
绝境战场\绝境·截阳.lua	nDamageBase=0, nDamageRand = 0, nCostMana = 0}, --level 1
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 2
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 3
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 4
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 5
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 6
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 7
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 8
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 9
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 10
}; nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=20 * LENGTH_BASE; nAngleRange=128; nAreaRadius=0 * LENGTH_BASE; nTargetCountLimit=2; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	EXECUTE_SCRIPT(0,4053)	L2:nDamageBase=0,nDamageRand=0,nCostMana=0; L3:nDamageBase=0,nDamageRand=0,nCostMana=0; L4:nDamageBase=0,nDamageRand=0,nCostMana=0
绝境战场\绝境·风流云散.lua	nDamageBase=0, nDamageRand = 0, nCostMana = 0}, --level 1
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 2
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 3
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 4
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 5
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 6
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 7
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 8
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 9
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 10
}; nBaseThreat=0; nCostMana=tSkillData[dwSkillLevel].nCostMana; nMinRadius=0 * LENGTH_BASE; nMaxRadius=20 * LENGTH_BASE; nAngleRange=256; nAreaRadius=1 * LENGTH_BASE; nTargetCountLimit=1; nPrepareFrames=0; nChannelFrame=0; nWeaponDamagePercent=0	DASH_TO_POINT(120,0); EXECUTE_SCRIPT(0,8265)	L2:nDamageBase=0,nDamageRand=0,nCostMana=0; L3:nDamageBase=0,nDamageRand=0,nCostMana=0; L4:nDamageBase=0,nDamageRand=0,nCostMana=0
绝境战场\绝境引窍伤害子技能.lua	nDamageBase=20, nDamageRand = 0, nCostMana = 0}, --level 1
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 2
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 3
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 4
	{nDamageBase = 0, nDamageRand = 0, nCostMana = 0}, --level 5
